47143,2023,stated,unspecified,2018
47143,2018,stated,unspecified,2018
47143,2040,stated,unspecified,2018
47143,2045,stated,unspecified,2018
47143,2035,stated,unspecified,2018
51019,2030,stated,unspecified,2018
51019,2024,stated,unspecified,2018
51019,2050,stated,unspecified,2018
51019,2025,stated,unspecified,2018
51019,2023,stated,unspecified,2018
51019,2018,stated,unspecified,2018
51019,2040,stated,unspecified,2018
51019,2045,stated,unspecified,2018
51019,2035,stated,unspecified,2018
18095,2030,stated,unspecified,2018
18095,2024,stated,unspecified,2018
18095,2050,stated,unspecified,2018
18095,2025,stated,unspecified,2018
18095,2023,stated,unspecified,2018
18095,2018,stated,unspecified,2018
18095,2040,stated,unspecified,2018
18095,2045,stated,unspecified,2018
18095,2035,stated,unspecified,2018
40073,2030,stated,unspecified,2018
40073,2024,stated,unspecified,2018
40073,2050,stated,unspecified,2018
40073,2025,stated,unspecified,2018
40073,2023,stated,unspecified,2018
40073,2018,stated,unspecified,2018
40073,2040,stated,unspecified,2018
40073,2045,stated,unspecified,2018
40073,2035,stated,unspecified,2018
24025,2030,stated,unspecified,2018
24025,2024,stated,unspecified,2018
24025,2050,stated,unspecified,2018
24025,2025,stated,unspecified,2018
24025,2023,stated,unspecified,2018
24025,2018,stated,unspecified,2018
24025,2040,stated,unspecified,2018
24025,2045,stated,unspecified,2018
24025,2035,stated,unspecified,2018
12071,2030,stated,unspecified,2018
12071,2024,stated,unspecified,2018
12071,2050,stated,unspecified,2018
12071,2025,stated,unspecified,2018
12071,2023,stated,unspecified,2018
12071,2018,stated,unspecified,2018
12071,2040,stated,unspecified,2018
12071,2045,stated,unspecified,2018
12071,2035,stated,unspecified,2018
37179,2030,stated,unspecified,2018
37179,2024,stated,unspecified,2018
37179,2050,stated,unspecified,2018
37179,2025,stated,unspecified,2018
37179,2023,stated,unspecified,2018
37179,2018,stated,unspecified,2018
37179,2040,stated,unspecified,2018
37179,2045,stated,unspecified,2018
37179,2035,stated,unspecified,2018
29171,2030,stated,unspecified,2018
29171,2024,stated,unspecified,2018
29171,2050,stated,unspecified,2018
29171,2025,stated,unspecified,2018
29171,2023,stated,unspecified,2018
29171,2018,stated,unspecified,2018
29171,2040,stated,unspecified,2018
29171,2045,stated,unspecified,2018
29171,2035,stated,unspecified,2018
05059,2030,stated,unspecified,2018
05059,2024,stated,unspecified,2018
05059,2050,stated,unspecified,2018
05059,2025,stated,unspecified,2018
05059,2023,stated,unspecified,2018
05059,2018,stated,unspecified,2018
05059,2040,stated,unspecified,2018
05059,2045,stated,unspecified,2018
05059,2035,stated,unspecified,2018
18033,2030,stated,unspecified,2018
18033,2024,stated,unspecified,2018
18033,2050,stated,unspecified,2018
18033,2025,stated,unspecified,2018
18033,2023,stated,unspecified,2018
18033,2018,stated,unspecified,2018
18033,2040,stated,unspecified,2018
18033,2045,stated,unspecified,2018
18033,2035,stated,unspecified,2018
26153,2030,stated,unspecified,2018
26153,2024,stated,unspecified,2018
26153,2050,stated,unspecified,2018
26153,2025,stated,unspecified,2018
26153,2023,stated,unspecified,2018
26153,2018,stated,unspecified,2018
26153,2040,stated,unspecified,2018
26153,2045,stated,unspecified,2018
26153,2035,stated,unspecified,2018
51117,2030,stated,unspecified,2018
51117,2024,stated,unspecified,2018
51117,2050,stated,unspecified,2018
51117,2025,stated,unspecified,2018
51117,2023,stated,unspecified,2018
51117,2018,stated,unspecified,2018
51117,2040,stated,unspecified,2018
51117,2045,stated,unspecified,2018
51117,2035,stated,unspecified,2018
54069,2030,stated,unspecified,2018
54069,2024,stated,unspecified,2018
54069,2050,stated,unspecified,2018
54069,2025,stated,unspecified,2018
54069,2023,stated,unspecified,2018
54069,2018,stated,unspecified,2018
54069,2040,stated,unspecified,2018
54069,2045,stated,unspecified,2018
54069,2035,stated,unspecified,2018
18049,2030,stated,unspecified,2018
18049,2024,stated,unspecified,2018
18049,2050,stated,unspecified,2018
18049,2025,stated,unspecified,2018
18049,2023,stated,unspecified,2018
18049,2018,stated,unspecified,2018
18049,2040,stated,unspecified,2018
18049,2045,stated,unspecified,2018
18049,2035,stated,unspecified,2018
19047,2030,stated,unspecified,2018
19047,2024,stated,unspecified,2018
19047,2050,stated,unspecified,2018
19047,2025,stated,unspecified,2018
19047,2023,stated,unspecified,2018
19047,2018,stated,unspecified,2018
19047,2040,stated,unspecified,2018
19047,2045,stated,unspecified,2018
19047,2035,stated,unspecified,2018
12011,2030,stated,unspecified,2018
12011,2024,stated,unspecified,2018
12011,2050,stated,unspecified,2018
12011,2025,stated,unspecified,2018
12011,2023,stated,unspecified,2018
12011,2018,stated,unspecified,2018
12011,2040,stated,unspecified,2018
12011,2045,stated,unspecified,2018
12011,2035,stated,unspecified,2018
46025,2030,stated,unspecified,2018
46025,2024,stated,unspecified,2018
46025,2050,stated,unspecified,2018
46025,2025,stated,unspecified,2018
46025,2023,stated,unspecified,2018
46025,2018,stated,unspecified,2018
46025,2040,stated,unspecified,2018
46025,2045,stated,unspecified,2018
46025,2035,stated,unspecified,2018
17167,2030,stated,unspecified,2018
17167,2024,stated,unspecified,2018
17167,2050,stated,unspecified,2018
17167,2025,stated,unspecified,2018
17167,2023,stated,unspecified,2018
17167,2018,stated,unspecified,2018
17167,2040,stated,unspecified,2018
17167,2045,stated,unspecified,2018
17167,2035,stated,unspecified,2018
13035,2030,stated,unspecified,2018
13035,2024,stated,unspecified,2018
13035,2050,stated,unspecified,2018
13035,2025,stated,unspecified,2018
13035,2023,stated,unspecified,2018
13035,2018,stated,unspecified,2018
13035,2040,stated,unspecified,2018
13035,2045,stated,unspecified,2018
13035,2035,stated,unspecified,2018
45005,2030,stated,unspecified,2018
45005,2024,stated,unspecified,2018
45005,2050,stated,unspecified,2018
45005,2025,stated,unspecified,2018
45005,2023,stated,unspecified,2018
45005,2018,stated,unspecified,2018
45005,2040,stated,unspecified,2018
45005,2045,stated,unspecified,2018
45005,2035,stated,unspecified,2018
36067,2030,stated,unspecified,2018
36067,2024,stated,unspecified,2018
36067,2050,stated,unspecified,2018
36067,2025,stated,unspecified,2018
36067,2023,stated,unspecified,2018
36067,2018,stated,unspecified,2018
36067,2040,stated,unspecified,2018
36067,2045,stated,unspecified,2018
36067,2035,stated,unspecified,2018
20197,2030,stated,unspecified,2018
20197,2024,stated,unspecified,2018
20197,2050,stated,unspecified,2018
20197,2025,stated,unspecified,2018
20197,2023,stated,unspecified,2018
20197,2018,stated,unspecified,2018
20197,2040,stated,unspecified,2018
20197,2045,stated,unspecified,2018
20197,2035,stated,unspecified,2018
13025,2030,stated,unspecified,2018
13025,2024,stated,unspecified,2018
13025,2050,stated,unspecified,2018
13025,2025,stated,unspecified,2018
13025,2023,stated,unspecified,2018
13025,2018,stated,unspecified,2018
13025,2040,stated,unspecified,2018
13025,2045,stated,unspecified,2018
13025,2035,stated,unspecified,2018
12087,2030,stated,unspecified,2018
12087,2024,stated,unspecified,2018
12087,2050,stated,unspecified,2018
12087,2025,stated,unspecified,2018
12087,2023,stated,unspecified,2018
12087,2018,stated,unspecified,2018
12087,2040,stated,unspecified,2018
12087,2045,stated,unspecified,2018
12087,2035,stated,unspecified,2018
36121,2030,stated,unspecified,2018
36121,2024,stated,unspecified,2018
36121,2050,stated,unspecified,2018
36121,2025,stated,unspecified,2018
36121,2023,stated,unspecified,2018
36121,2018,stated,unspecified,2018
36121,2040,stated,unspecified,2018
36121,2045,stated,unspecified,2018
36121,2035,stated,unspecified,2018
39155,2030,stated,unspecified,2018
39155,2024,stated,unspecified,2018
39155,2050,stated,unspecified,2018
39155,2025,stated,unspecified,2018
39155,2023,stated,unspecified,2018
39155,2018,stated,unspecified,2018
39155,2040,stated,unspecified,2018
39155,2045,stated,unspecified,2018
39155,2035,stated,unspecified,2018
38095,2030,stated,unspecified,2018
38095,2024,stated,unspecified,2018
38095,2050,stated,unspecified,2018
38095,2025,stated,unspecified,2018
38095,2023,stated,unspecified,2018
38095,2018,stated,unspecified,2018
38095,2040,stated,unspecified,2018
38095,2045,stated,unspecified,2018
38095,2035,stated,unspecified,2018
38091,2030,stated,unspecified,2018
38091,2024,stated,unspecified,2018
38091,2050,stated,unspecified,2018
38091,2025,stated,unspecified,2018
38091,2023,stated,unspecified,2018
38091,2018,stated,unspecified,2018
38091,2040,stated,unspecified,2018
38091,2045,stated,unspecified,2018
38091,2035,stated,unspecified,2018
26021,2030,stated,unspecified,2018
26021,2024,stated,unspecified,2018
26021,2050,stated,unspecified,2018
26021,2025,stated,unspecified,2018
26021,2023,stated,unspecified,2018
26021,2018,stated,unspecified,2018
26021,2040,stated,unspecified,2018
26021,2045,stated,unspecified,2018
26021,2035,stated,unspecified,2018
28085,2030,stated,unspecified,2018
28085,2024,stated,unspecified,2018
28085,2050,stated,unspecified,2018
28085,2025,stated,unspecified,2018
28085,2023,stated,unspecified,2018
28085,2018,stated,unspecified,2018
28085,2040,stated,unspecified,2018
28085,2045,stated,unspecified,2018
28085,2035,stated,unspecified,2018
18071,2030,stated,unspecified,2018
18071,2024,stated,unspecified,2018
18071,2050,stated,unspecified,2018
18071,2025,stated,unspecified,2018
18071,2023,stated,unspecified,2018
18071,2018,stated,unspecified,2018
18071,2040,stated,unspecified,2018
18071,2045,stated,unspecified,2018
18071,2035,stated,unspecified,2018
20095,2030,stated,unspecified,2018
20095,2024,stated,unspecified,2018
20095,2050,stated,unspecified,2018
20095,2025,stated,unspecified,2018
20095,2023,stated,unspecified,2018
20095,2018,stated,unspecified,2018
20095,2040,stated,unspecified,2018
20095,2045,stated,unspecified,2018
20095,2035,stated,unspecified,2018
23003,2030,stated,unspecified,2018
23003,2024,stated,unspecified,2018
23003,2050,stated,unspecified,2018
23003,2025,stated,unspecified,2018
23003,2023,stated,unspecified,2018
23003,2018,stated,unspecified,2018
23003,2040,stated,unspecified,2018
23003,2045,stated,unspecified,2018
23003,2035,stated,unspecified,2018
33005,2030,stated,unspecified,2018
33005,2024,stated,unspecified,2018
33005,2050,stated,unspecified,2018
33005,2025,stated,unspecified,2018
33005,2023,stated,unspecified,2018
33005,2018,stated,unspecified,2018
33005,2040,stated,unspecified,2018
33005,2045,stated,unspecified,2018
33005,2035,stated,unspecified,2018
51041,2030,stated,unspecified,2018
51041,2024,stated,unspecified,2018
51041,2050,stated,unspecified,2018
51041,2025,stated,unspecified,2018
51041,2023,stated,unspecified,2018
51041,2018,stated,unspecified,2018
51041,2040,stated,unspecified,2018
51041,2045,stated,unspecified,2018
51041,2035,stated,unspecified,2018
13307,2030,stated,unspecified,2018
13307,2024,stated,unspecified,2018
13307,2050,stated,unspecified,2018
13307,2025,stated,unspecified,2018
13307,2023,stated,unspecified,2018
13307,2018,stated,unspecified,2018
13307,2040,stated,unspecified,2018
13307,2045,stated,unspecified,2018
13307,2035,stated,unspecified,2018
17003,2030,stated,unspecified,2018
17003,2024,stated,unspecified,2018
17003,2050,stated,unspecified,2018
17003,2025,stated,unspecified,2018
17003,2023,stated,unspecified,2018
17003,2018,stated,unspecified,2018
17003,2040,stated,unspecified,2018
17003,2045,stated,unspecified,2018
17003,2035,stated,unspecified,2018
27161,2030,stated,unspecified,2018
27161,2024,stated,unspecified,2018
27161,2050,stated,unspecified,2018
27161,2025,stated,unspecified,2018
27161,2023,stated,unspecified,2018
27161,2018,stated,unspecified,2018
27161,2040,stated,unspecified,2018
27161,2045,stated,unspecified,2018
27161,2035,stated,unspecified,2018
01117,2030,stated,unspecified,2018
01117,2024,stated,unspecified,2018
01117,2050,stated,unspecified,2018
01117,2025,stated,unspecified,2018
01117,2023,stated,unspecified,2018
01117,2018,stated,unspecified,2018
01117,2040,stated,unspecified,2018
01117,2045,stated,unspecified,2018
01117,2035,stated,unspecified,2018
53001,2030,stated,unspecified,2018
53001,2024,stated,unspecified,2018
53001,2050,stated,unspecified,2018
53001,2025,stated,unspecified,2018
53001,2023,stated,unspecified,2018
53001,2018,stated,unspecified,2018
53001,2040,stated,unspecified,2018
53001,2045,stated,unspecified,2018
53001,2035,stated,unspecified,2018
37117,2030,stated,unspecified,2018
37117,2024,stated,unspecified,2018
37117,2050,stated,unspecified,2018
37117,2025,stated,unspecified,2018
37117,2023,stated,unspecified,2018
37117,2018,stated,unspecified,2018
37117,2040,stated,unspecified,2018
37117,2045,stated,unspecified,2018
37117,2035,stated,unspecified,2018
56041,2030,stated,unspecified,2018
56041,2024,stated,unspecified,2018
56041,2050,stated,unspecified,2018
56041,2025,stated,unspecified,2018
56041,2023,stated,unspecified,2018
56041,2018,stated,unspecified,2018
56041,2040,stated,unspecified,2018
56041,2045,stated,unspecified,2018
56041,2035,stated,unspecified,2018
40017,2030,stated,unspecified,2018
40017,2024,stated,unspecified,2018
40017,2050,stated,unspecified,2018
40017,2025,stated,unspecified,2018
40017,2023,stated,unspecified,2018
40017,2018,stated,unspecified,2018
40017,2040,stated,unspecified,2018
40017,2045,stated,unspecified,2018
40017,2035,stated,unspecified,2018
20049,2030,stated,unspecified,2018
20049,2024,stated,unspecified,2018
20049,2050,stated,unspecified,2018
20049,2025,stated,unspecified,2018
20049,2023,stated,unspecified,2018
20049,2018,stated,unspecified,2018
20049,2040,stated,unspecified,2018
20049,2045,stated,unspecified,2018
20049,2035,stated,unspecified,2018
48319,2030,stated,unspecified,2018
48319,2024,stated,unspecified,2018
48319,2050,stated,unspecified,2018
48319,2025,stated,unspecified,2018
48319,2023,stated,unspecified,2018
48319,2018,stated,unspecified,2018
48319,2040,stated,unspecified,2018
48319,2045,stated,unspecified,2018
48319,2035,stated,unspecified,2018
08111,2030,stated,unspecified,2018
08111,2024,stated,unspecified,2018
08111,2050,stated,unspecified,2018
08111,2025,stated,unspecified,2018
08111,2023,stated,unspecified,2018
08111,2018,stated,unspecified,2018
08111,2040,stated,unspecified,2018
08111,2045,stated,unspecified,2018
08111,2035,stated,unspecified,2018
13269,2030,stated,unspecified,2018
13269,2024,stated,unspecified,2018
13269,2050,stated,unspecified,2018
13269,2025,stated,unspecified,2018
13269,2023,stated,unspecified,2018
13269,2018,stated,unspecified,2018
13269,2040,stated,unspecified,2018
13269,2045,stated,unspecified,2018
13269,2035,stated,unspecified,2018
20045,2030,stated,unspecified,2018
20045,2024,stated,unspecified,2018
20045,2050,stated,unspecified,2018
20045,2025,stated,unspecified,2018
20045,2023,stated,unspecified,2018
20045,2018,stated,unspecified,2018
20045,2040,stated,unspecified,2018
20045,2045,stated,unspecified,2018
20045,2035,stated,unspecified,2018
55037,2030,stated,unspecified,2018
55037,2024,stated,unspecified,2018
55037,2050,stated,unspecified,2018
55037,2025,stated,unspecified,2018
55037,2023,stated,unspecified,2018
55037,2018,stated,unspecified,2018
55037,2040,stated,unspecified,2018
55037,2045,stated,unspecified,2018
55037,2035,stated,unspecified,2018
37031,2030,stated,unspecified,2018
37031,2024,stated,unspecified,2018
37031,2050,stated,unspecified,2018
37031,2025,stated,unspecified,2018
37031,2023,stated,unspecified,2018
37031,2018,stated,unspecified,2018
37031,2040,stated,unspecified,2018
37031,2045,stated,unspecified,2018
37031,2035,stated,unspecified,2018
36111,2030,stated,unspecified,2018
36111,2024,stated,unspecified,2018
36111,2050,stated,unspecified,2018
36111,2025,stated,unspecified,2018
36111,2023,stated,unspecified,2018
36111,2018,stated,unspecified,2018
36111,2040,stated,unspecified,2018
36111,2045,stated,unspecified,2018
36111,2035,stated,unspecified,2018
55069,2030,stated,unspecified,2018
55069,2024,stated,unspecified,2018
55069,2050,stated,unspecified,2018
55069,2025,stated,unspecified,2018
55069,2023,stated,unspecified,2018
55069,2018,stated,unspecified,2018
55069,2040,stated,unspecified,2018
55069,2045,stated,unspecified,2018
